movieId,userId,rating,original_title
5995,212,4.0,Miffo
5995,236,4.5,Miffo
5995,238,3.0,Miffo
5995,250,5.0,Miffo
5995,262,3.0,Miffo
5995,263,3.0,Miffo
5995,281,4.0,Miffo
5995,283,5.0,Miffo
5995,299,5.0,Miffo
5995,303,3.5,Miffo
5995,304,1.5,Miffo
5995,307,5.0,Miffo
5995,313,5.0,Miffo
5995,320,4.0,Miffo
5995,339,5.0,Miffo
5995,371,3.5,Miffo
5995,378,4.0,Miffo
5995,379,4.5,Miffo
5995,380,4.0,Miffo
5995,382,3.0,Miffo
5995,388,5.0,Miffo
5995,393,4.5,Miffo
5995,405,5.0,Miffo
5995,407,4.5,Miffo
5995,417,5.0,Miffo
5995,426,4.5,Miffo
5995,431,4.5,Miffo
5995,432,5.0,Miffo
5995,433,4.0,Miffo
5995,450,5.0,Miffo
5995,452,4.0,Miffo
5995,454,5.0,Miffo
5995,468,4.0,Miffo
5995,472,4.0,Miffo
5995,478,5.0,Miffo
5995,488,4.5,Miffo
5995,500,4.0,Miffo
5995,505,3.5,Miffo
5995,509,3.5,Miffo
5995,529,4.0,Miffo
5995,547,4.0,Miffo
5995,584,5.0,Miffo
5995,587,4.5,Miffo
5995,596,5.0,Miffo
5995,610,4.0,Miffo
5995,671,4.0,Miffo
6003,15,1.5,Romeo and Juliet
6003,56,2.0,Romeo and Juliet
6003,132,5.0,Romeo and Juliet
6003,240,4.0,Romeo and Juliet
6003,315,2.0,Romeo and Juliet
6003,367,4.0,Romeo and Juliet
6003,380,4.0,Romeo and Juliet
6003,384,4.5,Romeo and Juliet
6003,441,5.0,Romeo and Juliet
6003,452,3.0,Romeo and Juliet
6003,461,2.0,Romeo and Juliet
6003,472,5.0,Romeo and Juliet
6003,481,4.0,Romeo and Juliet
6003,509,4.0,Romeo and Juliet
6003,547,3.5,Romeo and Juliet
6003,596,4.5,Romeo and Juliet
6016,15,2.0,The Good Thief
6016,16,4.0,The Good Thief
6016,17,5.0,The Good Thief
6016,23,5.0,The Good Thief
6016,26,5.0,The Good Thief
6016,48,4.5,The Good Thief
6016,56,5.0,The Good Thief
6016,62,4.0,The Good Thief
6016,73,5.0,The Good Thief
6016,78,5.0,The Good Thief
6016,84,4.0,The Good Thief
6016,88,4.0,The Good Thief
6016,94,3.0,The Good Thief
6016,105,5.0,The Good Thief
6016,107,4.5,The Good Thief
6016,132,4.0,The Good Thief
6016,138,3.0,The Good Thief
6016,147,5.0,The Good Thief
6016,157,4.0,The Good Thief
6016,159,3.5,The Good Thief
6016,165,3.0,The Good Thief
6016,176,4.0,The Good Thief
6016,203,4.0,The Good Thief
6016,230,5.0,The Good Thief
6016,250,4.0,The Good Thief
6016,255,4.5,The Good Thief
6016,262,2.0,The Good Thief
6016,275,5.0,The Good Thief
6016,283,5.0,The Good Thief
6016,297,3.5,The Good Thief
6016,307,5.0,The Good Thief
6016,334,5.0,The Good Thief
6016,345,4.5,The Good Thief
6016,355,1.0,The Good Thief
6016,388,4.0,The Good Thief
6016,427,5.0,The Good Thief
6016,430,5.0,The Good Thief
6016,432,3.0,The Good Thief
6016,433,5.0,The Good Thief
6016,441,5.0,The Good Thief
6016,450,5.0,The Good Thief
6016,452,4.0,The Good Thief
6016,454,5.0,The Good Thief
6016,457,5.0,The Good Thief
6016,461,3.5,The Good Thief
6016,472,4.0,The Good Thief
6016,475,4.5,The Good Thief
6016,478,4.5,The Good Thief
6016,480,4.5,The Good Thief
6016,481,5.0,The Good Thief
6016,488,4.5,The Good Thief
6016,501,5.0,The Good Thief
6016,509,4.5,The Good Thief
6016,544,4.5,The Good Thief
6016,547,4.0,The Good Thief
6016,553,4.0,The Good Thief
6016,574,4.5,The Good Thief
6016,580,3.0,The Good Thief
6016,583,4.5,The Good Thief
6016,584,4.5,The Good Thief
6016,587,4.5,The Good Thief
6016,596,5.0,The Good Thief
6016,601,4.5,The Good Thief
6016,610,4.5,The Good Thief
6016,615,4.5,The Good Thief
6016,623,5.0,The Good Thief
6016,624,5.0,The Good Thief
6016,648,4.5,The Good Thief
6016,664,4.0,The Good Thief
6022,648,4.0,Evening
6037,15,3.0,Murder by Death
6058,52,1.0,The Patriot
6058,78,4.5,The Patriot
6058,213,2.0,The Patriot
6058,255,2.0,The Patriot
6058,292,3.5,The Patriot
6058,315,3.0,The Patriot
6058,452,2.0,The Patriot
6058,461,2.0,The Patriot
6058,596,2.0,The Patriot
6073,587,4.0,The Mexican
6077,394,4.5,13 Tzameti
6078,405,3.5,The Strange Case of the End of Civilization as We Know It
6078,463,3.0,The Strange Case of the End of Civilization as We Know It
6103,30,2.0,Thirteen at Dinner
6105,547,3.0,Dead Man's Folly
6107,38,5.0,Murder in Three Acts
6114,299,3.5,Dracula
6116,41,4.5,Spice World
6163,287,5.0,The Hessen Affair
6166,405,4.0,Dinner for One
6182,294,4.0,The Dream Catcher
6183,111,4.0,Barfuß
6183,294,4.5,Barfuß
6183,315,2.0,Barfuß
6187,187,5.0,Nettoyage à sec
6187,235,5.0,Nettoyage à sec
6187,371,4.5,Nettoyage à sec
6187,452,3.0,Nettoyage à sec
6187,596,4.5,Nettoyage à sec
6187,664,4.0,Nettoyage à sec
6264,41,3.5,Prince Valiant
6264,150,2.5,Prince Valiant
6264,213,1.5,Prince Valiant
6279,509,4.0,Sister Act 2: Back in the Habit
6283,15,1.0,MouseHunt
6283,48,3.5,MouseHunt
6283,157,4.0,MouseHunt
6283,176,3.0,MouseHunt
6283,199,4.0,MouseHunt
6283,213,3.5,MouseHunt
6283,270,4.5,MouseHunt
6283,298,5.0,MouseHunt
6283,352,4.0,MouseHunt
6283,353,2.5,MouseHunt
6283,397,4.0,MouseHunt
6283,402,4.0,MouseHunt
6283,481,5.0,MouseHunt
6283,563,4.0,MouseHunt
6283,580,3.5,MouseHunt
6283,601,3.5,MouseHunt
6318,30,3.0,Vaya con Dios
6318,311,2.0,Vaya con Dios
6341,547,3.0,Blue Thunder
6341,652,4.0,Blue Thunder
6373,5,4.0,"Martha – Meet Frank, Daniel and Laurence"
6373,15,2.0,"Martha – Meet Frank, Daniel and Laurence"
6373,22,2.0,"Martha – Meet Frank, Daniel and Laurence"
6373,48,4.0,"Martha – Meet Frank, Daniel and Laurence"
6373,56,2.0,"Martha – Meet Frank, Daniel and Laurence"
6373,61,3.5,"Martha – Meet Frank, Daniel and Laurence"
6373,68,3.0,"Martha – Meet Frank, Daniel and Laurence"
6373,73,2.5,"Martha – Meet Frank, Daniel and Laurence"
6373,83,3.5,"Martha – Meet Frank, Daniel and Laurence"
6373,84,3.5,"Martha – Meet Frank, Daniel and Laurence"
6373,88,2.5,"Martha – Meet Frank, Daniel and Laurence"
6373,94,2.5,"Martha – Meet Frank, Daniel and Laurence"
6373,120,5.0,"Martha – Meet Frank, Daniel and Laurence"
6373,125,4.0,"Martha – Meet Frank, Daniel and Laurence"
6373,150,3.5,"Martha – Meet Frank, Daniel and Laurence"
6373,157,2.5,"Martha – Meet Frank, Daniel and Laurence"
6373,164,3.5,"Martha – Meet Frank, Daniel and Laurence"
6373,200,4.0,"Martha – Meet Frank, Daniel and Laurence"
6373,213,1.0,"Martha – Meet Frank, Daniel and Laurence"
6373,255,3.0,"Martha – Meet Frank, Daniel and Laurence"
6373,262,1.5,"Martha – Meet Frank, Daniel and Laurence"
6373,270,2.5,"Martha – Meet Frank, Daniel and Laurence"
6373,294,4.0,"Martha – Meet Frank, Daniel and Laurence"
6373,313,4.0,"Martha – Meet Frank, Daniel and Laurence"
6373,316,3.5,"Martha – Meet Frank, Daniel and Laurence"
6373,327,2.5,"Martha – Meet Frank, Daniel and Laurence"
6373,371,3.5,"Martha – Meet Frank, Daniel and Laurence"
6373,380,3.0,"Martha – Meet Frank, Daniel and Laurence"
6373,388,2.5,"Martha – Meet Frank, Daniel and Laurence"
6373,423,2.0,"Martha – Meet Frank, Daniel and Laurence"
6373,441,3.0,"Martha – Meet Frank, Daniel and Laurence"
6373,457,2.0,"Martha – Meet Frank, Daniel and Laurence"
6373,468,2.0,"Martha – Meet Frank, Daniel and Laurence"
6373,473,5.0,"Martha – Meet Frank, Daniel and Laurence"
6373,478,4.5,"Martha – Meet Frank, Daniel and Laurence"
6373,480,3.0,"Martha – Meet Frank, Daniel and Laurence"
6373,481,3.0,"Martha – Meet Frank, Daniel and Laurence"
6373,505,3.0,"Martha – Meet Frank, Daniel and Laurence"
6373,522,4.0,"Martha – Meet Frank, Daniel and Laurence"
6373,526,4.0,"Martha – Meet Frank, Daniel and Laurence"
6373,547,2.0,"Martha – Meet Frank, Daniel and Laurence"
6373,561,3.5,"Martha – Meet Frank, Daniel and Laurence"
6373,574,3.0,"Martha – Meet Frank, Daniel and Laurence"
6373,577,4.5,"Martha – Meet Frank, Daniel and Laurence"
6373,596,2.0,"Martha – Meet Frank, Daniel and Laurence"
6373,598,2.0,"Martha – Meet Frank, Daniel and Laurence"
6373,599,3.5,"Martha – Meet Frank, Daniel and Laurence"
6373,624,3.0,"Martha – Meet Frank, Daniel and Laurence"
6373,627,3.5,"Martha – Meet Frank, Daniel and Laurence"
6373,654,4.0,"Martha – Meet Frank, Daniel and Laurence"
6404,23,3.5,Nosferatu: Phantom der Nacht
6414,294,3.5,Beautiful Boxer
6415,23,1.5,Three Kings
6436,30,5.0,Star Command
6436,187,4.5,Star Command
6436,311,1.5,Star Command
6436,393,4.0,Star Command
6436,452,3.5,Star Command
6436,547,3.0,Star Command
6440,15,3.5,The Shipping News
6440,23,3.5,The Shipping News
6440,30,4.0,The Shipping News
6440,73,4.0,The Shipping News
6440,81,4.5,The Shipping News
6440,130,3.5,The Shipping News
6440,148,4.0,The Shipping News
6440,299,4.0,The Shipping News
6440,388,5.0,The Shipping News
6440,407,4.5,The Shipping News
6440,428,4.5,The Shipping News
6440,430,5.0,The Shipping News
6440,452,4.0,The Shipping News
6440,457,3.5,The Shipping News
6440,468,4.0,The Shipping News
6440,472,4.5,The Shipping News
6440,505,3.0,The Shipping News
6440,509,5.0,The Shipping News
6440,547,2.0,The Shipping News
6440,574,3.5,The Shipping News
6440,580,4.0,The Shipping News
6440,587,4.0,The Shipping News
6440,648,3.0,The Shipping News
6461,405,4.5,Kirschblüten - Hanami
6461,430,5.0,Kirschblüten - Hanami
6461,452,4.0,Kirschblüten - Hanami
6461,472,5.0,Kirschblüten - Hanami
6461,598,3.5,Kirschblüten - Hanami
6466,311,3.0,Freddy vs. Jason
6466,393,4.0,Freddy vs. Jason
6466,452,3.5,Freddy vs. Jason
6466,547,2.5,Freddy vs. Jason
6470,311,3.0,Fire Birds
6473,30,4.0,The Marksman
6473,311,3.5,The Marksman
6474,245,2.0,Navajo Joe
6476,461,3.0,From Noon Till Three
6476,624,3.0,From Noon Till Three
6477,311,3.5,Alvin and the Chipmunks
6477,393,3.0,Alvin and the Chipmunks
6477,547,3.5,Alvin and the Chipmunks
6498,311,2.0,Nattevagten
6521,311,2.5,The Contender
6522,311,3.0,Life
6535,136,3.5,Talk to Me
6535,166,4.0,Talk to Me
6535,262,0.5,Talk to Me
6535,294,4.0,Talk to Me
6535,311,0.5,Talk to Me
6535,452,0.5,Talk to Me
6537,15,2.5,El orfanato
6537,23,3.0,El orfanato
6537,41,3.5,El orfanato
6537,73,2.0,El orfanato
6537,75,3.0,El orfanato
6537,77,3.5,El orfanato
6537,78,3.5,El orfanato
6537,111,2.0,El orfanato
6537,150,3.5,El orfanato
6537,157,3.0,El orfanato
6537,199,3.5,El orfanato
6537,212,3.0,El orfanato
6537,213,2.5,El orfanato
6537,261,3.0,El orfanato
6537,270,2.5,El orfanato
6537,287,5.0,El orfanato
6537,311,3.0,El orfanato
6537,313,3.5,El orfanato
6537,327,3.5,El orfanato
6537,353,3.0,El orfanato
6537,355,3.0,El orfanato
6537,380,3.0,El orfanato
6537,384,3.5,El orfanato
6537,402,3.0,El orfanato
6537,418,3.0,El orfanato
6537,426,3.0,El orfanato
6537,456,3.0,El orfanato
6537,471,3.5,El orfanato
6537,475,1.0,El orfanato
6537,509,1.5,El orfanato
6537,574,3.0,El orfanato
6537,580,3.5,El orfanato
6537,596,2.5,El orfanato
6537,598,4.0,El orfanato
6537,615,3.0,El orfanato
6537,624,1.5,El orfanato
6537,654,3.5,El orfanato
6537,664,3.5,El orfanato
6538,17,4.0,Charlie Wilson's War
6538,283,2.0,Charlie Wilson's War
6538,509,4.0,Charlie Wilson's War
6538,547,4.5,Charlie Wilson's War
6538,587,4.0,Charlie Wilson's War
6547,15,1.0,Schtonk!
6552,15,1.5,Idle Hands
6552,23,3.5,Idle Hands
6552,78,4.0,Idle Hands
6552,94,3.5,Idle Hands
6552,388,4.5,Idle Hands
6552,427,4.5,Idle Hands
6552,441,4.0,Idle Hands
6552,452,3.5,Idle Hands
6552,509,5.0,Idle Hands
6552,547,4.5,Idle Hands
6591,23,4.0,Cosa avete fatto a Solange?
6591,212,4.5,Cosa avete fatto a Solange?
6591,240,4.0,Cosa avete fatto a Solange?
6591,452,3.5,Cosa avete fatto a Solange?
6591,460,3.5,Cosa avete fatto a Solange?
6591,481,3.5,Cosa avete fatto a Solange?
6593,15,1.0,ゴジラvsメカゴジラ
6593,73,0.5,ゴジラvsメカゴジラ
6593,98,4.0,ゴジラvsメカゴジラ
6593,149,3.0,ゴジラvsメカゴジラ
6593,169,4.5,ゴジラvsメカゴジラ
6593,213,1.5,ゴジラvsメカゴジラ
6593,240,4.0,ゴジラvsメカゴジラ
6593,294,4.0,ゴジラvsメカゴジラ
6593,353,1.5,ゴジラvsメカゴジラ
6593,382,3.0,ゴジラvsメカゴジラ
6593,457,1.0,ゴジラvsメカゴジラ
6593,468,2.0,ゴジラvsメカゴジラ
6593,582,1.5,ゴジラvsメカゴジラ
6593,620,2.5,ゴジラvsメカゴジラ
6609,236,4.0,Keoma
6609,262,2.5,Keoma
6615,73,1.5,Lars and the Real Girl
6615,243,2.0,Lars and the Real Girl
6615,353,2.0,Lars and the Real Girl
6615,370,3.5,Lars and the Real Girl
6615,380,2.5,Lars and the Real Girl
6615,457,1.5,Lars and the Real Girl
6620,15,1.5,Sabrina
6620,23,3.5,Sabrina
6620,165,1.5,Sabrina
6620,216,4.0,Sabrina
6620,255,4.0,Sabrina
6620,267,3.5,Sabrina
6620,345,4.5,Sabrina
6620,388,4.5,Sabrina
6620,407,5.0,Sabrina
6620,427,5.0,Sabrina
6620,457,4.0,Sabrina
6620,472,4.0,Sabrina
6620,509,3.5,Sabrina
6620,547,2.5,Sabrina
6620,580,4.0,Sabrina
6620,587,3.5,Sabrina
6620,610,3.5,Sabrina
6636,311,4.0,El asaltante
6636,367,3.5,El asaltante
6639,452,4.0,Love in the Time of Cholera
6639,547,4.5,Love in the Time of Cholera
6641,15,4.0,Love and Other Disasters
6641,23,2.5,Love and Other Disasters
6641,81,4.5,Love and Other Disasters
6643,17,4.5,The Unforgiven
6643,23,4.5,The Unforgiven
6643,81,4.0,The Unforgiven
6643,236,5.0,The Unforgiven
6643,529,3.5,The Unforgiven
6643,587,4.0,The Unforgiven
6644,394,0.5,El Dorado
6646,294,3.0,Treasure Island
6646,311,3.0,Treasure Island
6646,547,4.0,Treasure Island
6723,294,3.5,The Rookie
6793,78,4.0,Schloß Vogeloed
6793,287,4.0,Schloß Vogeloed
6793,384,3.0,Schloß Vogeloed
6793,522,1.5,Schloß Vogeloed
6877,240,4.0,Failure to Launch
6883,341,4.5,Two-Minute Warning
6884,648,4.0,Evil Alien Conquerors
6934,15,1.5,Yesterday
6934,22,2.0,Yesterday
6934,23,3.0,Yesterday
6934,29,2.5,Yesterday
6934,41,4.0,Yesterday
6934,48,3.0,Yesterday
6934,72,2.0,Yesterday
6934,73,2.0,Yesterday
6934,77,2.5,Yesterday
6934,78,5.0,Yesterday
6934,94,1.5,Yesterday
6934,130,2.0,Yesterday
6934,152,4.5,Yesterday
6934,157,2.5,Yesterday
6934,176,2.5,Yesterday
6934,186,4.5,Yesterday
6934,187,0.5,Yesterday
6934,199,4.0,Yesterday
6934,200,1.0,Yesterday
6934,212,3.5,Yesterday
6934,213,2.0,Yesterday
6934,234,3.5,Yesterday
6934,273,4.5,Yesterday
6934,292,4.0,Yesterday
6934,304,2.0,Yesterday
6934,316,4.0,Yesterday
6934,324,3.5,Yesterday
6934,327,4.5,Yesterday
6934,353,2.5,Yesterday
6934,355,3.0,Yesterday
6934,380,4.0,Yesterday
6934,384,4.0,Yesterday
6934,388,4.0,Yesterday
6934,402,2.5,Yesterday
6934,417,3.0,Yesterday
6934,418,3.5,Yesterday
6934,426,4.5,Yesterday
6934,456,4.0,Yesterday
6934,461,2.0,Yesterday
6934,475,2.0,Yesterday
6934,481,3.0,Yesterday
6934,498,3.0,Yesterday
6934,509,4.0,Yesterday
6934,520,3.0,Yesterday
6934,544,3.5,Yesterday
6934,561,2.5,Yesterday
6934,572,3.0,Yesterday
6934,580,2.0,Yesterday
6934,596,2.5,Yesterday
6934,615,3.5,Yesterday
6934,627,2.5,Yesterday
6934,654,4.0,Yesterday
6934,660,3.0,Yesterday
6934,664,3.5,Yesterday
6935,427,4.0,Yamakasi - Les samouraïs des temps modernes
6935,547,3.5,Yamakasi - Les samouraïs des temps modernes
6935,648,4.0,Yamakasi - Les samouraïs des temps modernes
6936,15,1.0,Ben X
6936,56,4.0,Ben X
6936,61,3.0,Ben X
6936,73,2.0,Ben X
6936,150,3.0,Ben X
6936,165,2.5,Ben X
6936,212,2.5,Ben X
6936,213,1.0,Ben X
6936,262,1.5,Ben X
6936,287,4.5,Ben X
6936,353,3.5,Ben X
6936,380,4.0,Ben X
6936,382,5.0,Ben X
6936,423,3.5,Ben X
6936,433,3.5,Ben X
6936,442,4.5,Ben X
6936,457,2.5,Ben X
6936,460,4.5,Ben X
6936,468,2.5,Ben X
6936,472,2.0,Ben X
6936,475,1.5,Ben X
6936,577,4.5,Ben X
6936,580,3.5,Ben X
6936,596,3.0,Ben X
6936,607,4.5,Ben X
6936,624,3.5,Ben X
6936,654,4.5,Ben X
6945,427,4.0,Miracle on Ice
6945,452,3.0,Miracle on Ice
6945,547,4.0,Miracle on Ice
6947,15,1.0,The Village
6947,23,2.5,The Village
6947,73,3.0,The Village
6947,83,5.0,The Village
6947,125,3.5,The Village
6947,130,3.0,The Village
6947,165,1.0,The Village
6947,212,3.0,The Village
6947,240,4.0,The Village
6947,243,4.0,The Village
6947,287,4.5,The Village
6947,313,2.5,The Village
6947,328,3.5,The Village
6947,355,3.5,The Village
6947,379,3.0,The Village
6947,380,3.0,The Village
6947,388,4.5,The Village
6947,405,4.0,The Village
6947,417,4.0,The Village
6947,452,3.5,The Village
6947,461,3.0,The Village
6947,468,3.0,The Village
6947,472,5.0,The Village
6947,481,3.0,The Village
6947,494,4.0,The Village
6947,509,4.0,The Village
6947,522,2.5,The Village
6947,553,3.0,The Village
6947,562,4.0,The Village
6947,577,5.0,The Village
6947,580,4.0,The Village
6947,607,4.0,The Village
6947,624,3.0,The Village
6947,654,4.0,The Village
6950,452,2.5,Outbreak
6951,41,4.0,Turner & Hooch
6951,577,2.5,Turner & Hooch
6951,584,0.5,Turner & Hooch
6957,15,4.0,The 40 Year Old Virgin
6957,60,3.0,The 40 Year Old Virgin
6957,73,2.0,The 40 Year Old Virgin
6957,324,3.5,The 40 Year Old Virgin
6957,353,3.0,The 40 Year Old Virgin
6957,380,5.0,The 40 Year Old Virgin
6957,384,3.5,The 40 Year Old Virgin
6957,388,4.0,The 40 Year Old Virgin
6957,423,4.0,The 40 Year Old Virgin
6957,433,3.0,The 40 Year Old Virgin
6957,452,3.0,The 40 Year Old Virgin
6957,460,3.5,The 40 Year Old Virgin
6957,468,2.5,The 40 Year Old Virgin
6957,509,3.0,The 40 Year Old Virgin
6957,547,3.5,The 40 Year Old Virgin
6957,624,4.0,The 40 Year Old Virgin
6957,648,4.0,The 40 Year Old Virgin
6957,654,4.0,The 40 Year Old Virgin
6957,655,4.0,The 40 Year Old Virgin
6961,15,2.5,The Wedding Date
6961,580,4.0,The Wedding Date
6963,452,4.0,The Weather Man
6964,547,3.5,Something's Gotta Give
6970,294,4.0,Welcome to Woop Woop
6970,328,4.5,Welcome to Woop Woop
6970,452,3.0,Welcome to Woop Woop
6970,547,2.5,Welcome to Woop Woop
6974,111,4.0,The Angry Red Planet
6974,294,4.0,The Angry Red Planet
6974,367,5.0,The Angry Red Planet
6974,388,4.0,The Angry Red Planet
6974,547,3.5,The Angry Red Planet
6977,73,3.0,No Country for Old Men
6977,547,3.5,No Country for Old Men
6978,15,2.5,Big Trouble in Little China
6978,56,2.0,Big Trouble in Little China
6978,486,3.5,Big Trouble in Little China
6978,544,5.0,Big Trouble in Little China
6978,587,3.5,Big Trouble in Little China
7007,73,4.0,Rising Sun
7007,353,3.5,Rising Sun
7007,384,3.0,Rising Sun
7007,457,2.0,Rising Sun
7007,577,4.0,Rising Sun
7007,624,3.5,Rising Sun
7008,15,3.5,The Wilby Conspiracy
7008,23,1.5,The Wilby Conspiracy
7008,262,3.0,The Wilby Conspiracy
7008,452,2.0,The Wilby Conspiracy
7008,547,4.5,The Wilby Conspiracy
7010,15,3.5,The Wild Geese
7010,547,4.0,The Wild Geese
7011,648,3.5,Joey
7012,457,2.0,The Day After
7085,311,3.5,Winnetou III
7088,23,4.0,Christmas in Boston
7088,547,4.5,Christmas in Boston
7090,6,3.0,Ken Park
7090,15,3.0,Ken Park
7090,17,4.0,Ken Park
7090,23,4.5,Ken Park
7090,73,4.0,Ken Park
7090,103,4.5,Ken Park
7090,124,2.5,Ken Park
7090,157,4.0,Ken Park
7090,165,3.5,Ken Park
7090,176,4.5,Ken Park
7090,205,4.0,Ken Park
7090,236,3.5,Ken Park
7090,240,5.0,Ken Park
7090,283,4.0,Ken Park
7090,304,5.0,Ken Park
7090,313,2.0,Ken Park
7090,346,4.5,Ken Park
7090,353,2.5,Ken Park
7090,380,3.5,Ken Park
7090,388,4.0,Ken Park
7090,417,4.0,Ken Park
7090,430,4.5,Ken Park
7090,461,3.5,Ken Park
7090,468,3.0,Ken Park
7090,481,4.5,Ken Park
7090,561,4.0,Ken Park
7090,574,3.5,Ken Park
7090,580,4.5,Ken Park
7090,596,3.0,Ken Park
7090,607,5.0,Ken Park
7090,623,5.0,Ken Park
7090,628,3.0,Ken Park
7090,654,4.5,Ken Park
7091,281,3.0,Vampire's Kiss
7091,309,4.5,Vampire's Kiss
7091,452,3.5,Vampire's Kiss
7091,468,4.0,Vampire's Kiss
7091,481,4.0,Vampire's Kiss
7091,529,4.0,Vampire's Kiss
7091,547,4.5,Vampire's Kiss
7091,587,5.0,Vampire's Kiss
7091,624,4.5,Vampire's Kiss
7093,367,0.5,Vatel
7095,452,2.5,Jack
7096,452,5.0,Merlin
7096,468,3.0,Merlin
7131,547,3.5,Van Helsing
7182,547,3.0,Venom
7210,236,4.0,Hardcover
7210,468,3.5,Hardcover
7210,587,4.0,Hardcover
7211,236,4.5,Dan in Real Life
7216,505,2.5,Zombi Holocaust
7216,529,3.5,Zombi Holocaust
7216,547,3.5,Zombi Holocaust
7219,547,4.0,Zombi 2
7234,23,4.0,Wizards of the Lost Kingdom
7234,38,4.0,Wizards of the Lost Kingdom
7234,236,4.0,Wizards of the Lost Kingdom
7234,255,4.0,Wizards of the Lost Kingdom
7234,587,3.5,Wizards of the Lost Kingdom
7294,294,3.0,Mies vailla menneisyyttä
7294,380,2.0,Mies vailla menneisyyttä
7294,452,1.5,Mies vailla menneisyyttä
7299,587,4.0,Equilibrium
7300,304,3.5,One Fine Day
7300,547,4.5,One Fine Day
7303,212,3.0,Maid in Manhattan
7303,294,4.0,Maid in Manhattan
7303,441,4.0,Maid in Manhattan
7303,452,3.0,Maid in Manhattan
7303,529,3.5,Maid in Manhattan
7305,311,2.5,Alive
7340,621,4.5,Carrie
7343,165,1.5,Cidade dos Homens
7346,15,3.0,文雀
7346,16,4.0,文雀
7346,73,3.0,文雀
7346,91,4.0,文雀
7346,150,4.0,文雀
7346,226,3.0,文雀
7346,270,1.5,文雀
7346,380,3.0,文雀
7346,384,3.0,文雀
7346,402,3.5,文雀
7346,572,3.5,文雀
7346,574,3.5,文雀
7346,664,3.5,文雀
7347,23,3.0,Tropa de Elite
7347,355,3.5,Tropa de Elite
7347,468,1.5,Tropa de Elite
7347,480,3.5,Tropa de Elite
7347,481,3.5,Tropa de Elite
7347,664,4.0,Tropa de Elite
7348,15,2.0,Robinson Crusoe on Mars
7348,208,4.0,Robinson Crusoe on Mars
7348,295,4.0,Robinson Crusoe on Mars
7348,380,3.0,Robinson Crusoe on Mars
7348,388,4.0,Robinson Crusoe on Mars
7348,417,4.0,Robinson Crusoe on Mars
7348,547,2.5,Robinson Crusoe on Mars
7445,15,1.5,Brothers
7445,17,1.0,Brothers
7445,26,4.5,Brothers
7445,73,3.5,Brothers
7445,124,4.0,Brothers
7445,159,4.5,Brothers
7445,165,4.0,Brothers
7445,213,2.0,Brothers
7445,270,4.0,Brothers
7445,295,3.5,Brothers
7445,353,4.0,Brothers
7445,370,4.0,Brothers
7445,380,3.0,Brothers
7445,384,3.0,Brothers
7445,452,3.0,Brothers
7445,457,2.5,Brothers
7445,480,4.0,Brothers
7445,509,3.0,Brothers
7445,570,4.0,Brothers
7445,596,3.0,Brothers
7445,607,4.0,Brothers
7445,612,3.5,Brothers
7445,664,4.5,Brothers
7450,452,2.0,Titan A.E.
7451,15,3.5,xXx
7451,56,5.0,xXx
7451,61,4.0,xXx
7451,111,4.5,xXx
7451,149,4.5,xXx
7451,178,3.0,xXx
7451,179,4.5,xXx
7451,187,5.0,xXx
7451,212,3.0,xXx
7451,213,2.0,xXx
7451,240,3.5,xXx
7451,262,2.0,xXx
7451,294,4.0,xXx
7451,378,2.0,xXx
7451,380,3.5,xXx
7451,382,3.0,xXx
7451,384,4.0,xXx
7451,402,3.0,xXx
7451,427,4.0,xXx
7451,433,4.0,xXx
7451,475,2.5,xXx
7451,481,2.0,xXx
7451,519,4.5,xXx
7451,547,2.5,xXx
7451,561,4.0,xXx
7451,574,3.5,xXx
7451,599,4.5,xXx
7451,620,3.0,xXx
7453,599,3.0,The Hitchhiker's Guide to the Galaxy
7454,22,3.0,The Bunker
7454,73,1.5,The Bunker
7454,89,4.0,The Bunker
7454,157,1.5,The Bunker
7454,212,3.0,The Bunker
7454,213,3.5,The Bunker
7454,243,2.0,The Bunker
7454,294,4.5,The Bunker
7454,355,2.0,The Bunker
7454,384,2.5,The Bunker
7454,470,3.0,The Bunker
7454,475,2.0,The Bunker
7454,572,4.0,The Bunker
7454,577,4.0,The Bunker
7454,615,3.0,The Bunker
7454,624,2.0,The Bunker
7456,283,4.5,Die Wolke
7459,283,5.0,Speed Racer
7459,648,4.5,Speed Racer
7484,15,4.0,Open Season
7484,468,4.0,Open Season
7484,547,3.5,Open Season
7840,281,4.0,"10,000 BC"
7840,529,3.5,"10,000 BC"
7840,587,4.0,"10,000 BC"
7872,547,2.5,The Road to Guantanamo
7916,294,3.5,Far Cry
7916,311,3.5,Far Cry
7942,23,3.0,Run Fatboy Run
7944,281,4.5,Shine a Light
7944,311,3.5,Shine a Light
7944,547,4.0,Shine a Light
7979,81,4.5,The Kite Runner
7979,442,4.0,The Kite Runner
7979,468,3.5,The Kite Runner
7979,529,3.5,The Kite Runner
7979,547,4.0,The Kite Runner
7980,311,3.5,The Lovely Bones
7980,355,3.0,The Lovely Bones
7980,417,3.5,The Lovely Bones
7980,452,2.5,The Lovely Bones
7980,471,3.5,The Lovely Bones
7980,527,3.5,The Lovely Bones
7980,544,4.0,The Lovely Bones
7983,468,3.5,Tiefland
7983,486,4.5,Tiefland
7983,505,3.5,Tiefland
7983,547,2.0,Tiefland
7984,73,3.5,In the Name of the Father
